t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
68.672,1073,kalman,supervisor,0,0,-1,,,,72.023,70.891,66.766,61.929,71.457,69.31,70.642,0.17338,3.81426,144.35836,148.19544,0.003927,0.06135,0.03868,nan,nan,nan,70.642,3.0,3.0,AVANZAR,0
68.736,1074,kalman,supervisor,0,0,-1,,,,69.101,69.979,66.82,62.24,69.54,69.109,70.84,0.17338,3.81426,144.55304,148.38384,0.003927,0.06135,-0.03868,nan,nan,nan,70.84,3.0,3.0,AVANZAR,0
68.8,1075,kalman,supervisor,0,0,-1,,,,68.136,62.931,68.157,64.89,65.533,68.038,70.316,0.17338,3.81426,144.74772,148.57852,0.003991,0.06236,0.0,nan,nan,nan,70.316,3.0,3.0,AVANZAR,0
68.864,1076,kalman,supervisor,0,0,-1,,,,66.943,65.785,68.079,76.555,66.364,68.234,70.02,0.17338,3.81426,144.93612,148.7732,0.003927,0.06135,0.03868,nan,nan,nan,70.02,3.0,3.0,AVANZAR,0
68.928,1077,kalman,supervisor,0,0,-1,,,,61.178,68.868,63.643,62.918,65.023,67.583,69.543,0.17338,3.81426,145.1308,148.9616,0.003927,0.06135,-0.03868,nan,nan,nan,69.543,3.0,3.0,AVANZAR,0
68.992,1078,kalman,supervisor,0,0,-1,,,,62.535,63.645,63.669,66.166,63.09,65.91,68.814,0.17338,3.81426,145.3192,149.15628,0.003927,0.06135,0.03868,nan,nan,nan,68.814,3.0,3.0,AVANZAR,0
69.056,1079,kalman,supervisor,0,0,-1,,,,66.306,73.318,69.984,71.374,69.812,65.964,69.376,0.17338,3.81426,145.51388,149.34468,0.003927,0.06135,-0.03868,nan,nan,nan,69.376,3.0,3.0,AVANZAR,0
69.12,1080,kalman,supervisor,0,0,-1,,,,68.593,68.367,68.295,68.007,68.48,66.554,69.611,0.17338,3.81426,145.70228,149.53936,0.003927,0.06135,0.03868,nan,nan,nan,69.611,3.0,3.0,AVANZAR,0
69.184,1081,kalman,supervisor,0,0,-1,,,,63.121,64.91,63.07,65.265,64.015,66.084,69.03,0.17338,3.81426,145.89696,149.72776,0.003927,0.06135,-0.03868,nan,nan,nan,69.03,3.0,3.0,AVANZAR,0
69.248,1082,kalman,supervisor,0,0,-1,,,,65.833,67.778,63.843,65.953,66.805,66.441,69.034,0.17338,3.81426,146.08536,149.92244,0.003927,0.06135,0.03868,nan,nan,nan,69.034,3.0,3.0,AVANZAR,0
69.312,1083,kalman,supervisor,0,0,-1,,,,67.027,70.4,66.526,70.912,68.714,67.565,69.368,0.17338,3.81426,146.28004,150.11084,0.003927,0.06135,-0.03868,nan,nan,nan,69.368,3.0,3.0,AVANZAR,0
69.376,1084,kalman,supervisor,0,0,-1,,,,67.302,65.228,66.949,73.93,66.265,66.856,69.219,0.17338,3.81426,146.46844,150.30552,0.003927,0.06135,0.03868,nan,nan,nan,69.219,3.0,3.0,AVANZAR,0
69.44,1085,kalman,supervisor,0,0,-1,,,,74.665,63.889,66.281,64.568,69.277,67.015,69.619,0.17338,3.81426,146.66312,150.49392,0.003927,0.06135,-0.03868,nan,nan,nan,69.619,3.0,3.0,AVANZAR,0
69.504,1086,kalman,supervisor,0,0,-1,,,,68.48,65.292,71.083,65.137,66.886,67.589,69.541,0.17338,3.81426,146.8578,150.6886,0.003991,0.06236,0.0,nan,nan,nan,69.541,3.0,3.0,AVANZAR,0
69.568,1087,kalman,supervisor,0,0,-1,,,,68.279,62.545,71.051,66.784,65.412,67.311,69.215,0.17338,3.81426,147.0462,150.88328,0.003927,0.06135,0.03868,nan,nan,nan,69.215,3.0,3.0,AVANZAR,0
69.632,1088,kalman,supervisor,0,0,-1,,,,68.495,65.704,66.334,61.247,67.099,66.988,69.237,0.17338,3.81426,147.24088,151.07168,0.003927,0.06135,-0.03868,nan,nan,nan,69.237,3.0,3.0,AVANZAR,0
69.696,1089,kalman,supervisor,0,0,-1,,,,67.133,66.241,69.022,70.02,66.687,67.072,69.185,0.17338,3.81426,147.42928,151.26636,0.003927,0.06135,0.03868,nan,nan,nan,69.185,3.0,3.0,AVANZAR,0
69.76,1090,kalman,supervisor,0,0,-1,,,,69.433,68.25,69.102,66.129,68.842,66.985,69.515,0.17338,3.81426,147.62396,151.45476,0.003927,0.06135,-0.03868,nan,nan,nan,69.515,3.0,3.0,AVANZAR,0
69.824,1091,kalman,supervisor,0,0,-1,,,,60.454,64.286,73.966,62.139,62.37,66.082,68.666,0.17338,3.81426,147.81236,151.64944,0.003927,0.06135,0.03868,nan,nan,nan,68.666,3.0,3.0,AVANZAR,0
69.888,1092,kalman,supervisor,0,0,-1,,,,68.573,69.712,59.477,70.589,69.142,66.828,69.138,0.17338,3.81426,148.00704,151.83784,0.003927,0.06135,-0.03868,nan,nan,nan,69.138,3.0,3.0,AVANZAR,0
69.952,1093,kalman,supervisor,0,0,-1,,,,61.307,71.782,59.356,67.849,66.544,66.717,69.078,0.17338,3.81426,148.19544,152.03252,0.003927,0.06135,0.03868,nan,nan,nan,69.078,3.0,3.0,AVANZAR,0
70.016,1094,kalman,supervisor,0,0,-1,,,,57.826,67.938,65.297,65.667,62.882,65.956,68.393,0.17338,3.81426,148.39012,152.22092,0.003927,0.06135,-0.03868,nan,nan,nan,68.393,3.0,3.0,AVANZAR,0
70.08,1095,kalman,supervisor,0,0,-1,,,,66.71,67.726,72.202,64.714,67.218,65.631,68.585,0.17338,3.81426,148.5848,152.4156,0.003991,0.06236,0.0,nan,nan,nan,68.585,3.0,3.0,AVANZAR,0
70.144,1096,kalman,supervisor,0,0,-1,,,,70.538,63.434,66.739,61.422,66.986,66.554,68.697,0.17338,3.81426,148.7732,152.61028,0.003927,0.06135,0.03868,nan,nan,nan,68.697,3.0,3.0,AVANZAR,0
70.208,1097,kalman,supervisor,0,0,-1,,,,67.181,61.882,65.927,68.845,64.532,65.632,68.365,0.17338,3.81426,148.96788,152.79868,0.003927,0.06135,-0.03868,nan,nan,nan,68.365,3.0,3.0,AVANZAR,0
70.272,1098,kalman,supervisor,0,0,-1,,,,62.098,70.79,66.984,65.115,66.444,65.612,68.421,0.17338,3.81426,149.15628,152.99336,0.003927,0.06135,0.03868,nan,nan,nan,68.421,3.0,3.0,AVANZAR,0
70.336,1099,kalman,supervisor,0,0,-1,,,,66.743,70.16,68.517,65.877,68.451,66.726,68.816,0.17338,3.81426,149.35096,153.18176,0.003927,0.06135,-0.03868,nan,nan,nan,68.816,3.0,3.0,AVANZAR,0
70.4,1100,kalman,supervisor,0,0,-1,,,,68.193,66.181,65.787,64.537,67.187,66.72,68.923,0.17338,3.81426,149.53936,153.37644,0.003927,0.06135,0.03868,nan,nan,nan,68.923,3.0,3.0,AVANZAR,0
70.464,1101,kalman,supervisor,0,0,-1,,,,66.513,66.452,65.091,70.719,66.482,66.619,68.889,0.17338,3.81426,149.73404,153.56484,0.003927,0.06135,-0.03868,nan,nan,nan,68.889,3.0,3.0,AVANZAR,0
70.528,1102,kalman,supervisor,0,0,-1,,,,63.885,66.419,68.391,69.074,65.152,66.743,68.631,0.17338,3.81426,149.92244,153.75952,0.003927,0.06135,0.03868,nan,nan,nan,68.631,3.0,3.0,AVANZAR,0
70.592,1103,kalman,supervisor,0,0,-1,,,,66.13,65.351,65.235,62.861,65.74,66.603,68.519,0.17338,3.81426,150.11712,153.94792,0.003927,0.06135,-0.03868,nan,nan,nan,68.519,3.0,3.0,AVANZAR,0
70.656,1104,kalman,supervisor,0,0,-1,,,,65.02,67.585,62.943,63.769,66.302,66.173,68.524,0.17338,3.81426,150.30552,154.1426,0.003927,0.06135,0.03868,nan,nan,nan,68.524,3.0,3.0,AVANZAR,0
70.72,1105,kalman,supervisor,0,0,-1,,,,63.227,69.55,72.57,66.537,66.388,66.013,68.544,0.17338,3.81426,150.5002,154.331,0.003927,0.06135,-0.03868,nan,nan,nan,68.544,3.0,3.0,AVANZAR,0
70.784,1106,kalman,supervisor,0,0,-1,,,,58.798,69.147,64.084,68.884,63.972,65.511,68.147,0.17338,3.81426,150.69488,154.52568,0.003991,0.06236,0.0,nan,nan,nan,68.147,3.0,3.0,AVANZAR,0
70.848,1107,kalman,supervisor,0,0,-1,,,,70.912,65.934,64.186,71.79,68.423,66.165,68.584,0.17338,3.81426,150.88328,154.72036,0.003927,0.06135,0.03868,nan,nan,nan,68.584,3.0,3.0,AVANZAR,0
70.912,1108,kalman,supervisor,0,0,-1,,,,69.437,71.417,67.023,68.289,70.427,67.103,69.293,0.17338,3.81426,151.07796,154.90876,0.003927,0.06135,-0.03868,nan,nan,nan,69.293,3.0,3.0,AVANZAR,0
70.976,1109,kalman,supervisor,0,0,-1,,,,65.223,75.031,69.113,68.043,70.127,67.868,69.827,0.17338,3.81426,151.26636,155.10344,0.003927,0.06135,0.03868,nan,nan,nan,69.827,3.0,3.0,AVANZAR,0
71.04,1110,kalman,supervisor,0,0,-1,,,,66.414,63.369,67.965,71.201,64.891,67.568,69.361,0.17338,3.81426,151.46104,155.29184,0.003927,0.06135,-0.03868,nan,nan,nan,69.361,3.0,3.0,AVANZAR,0
71.104,1111,kalman,supervisor,0,0,-1,,,,62.831,67.53,71.028,69.322,65.18,67.81,69.026,0.17338,3.81426,151.64944,155.48652,0.003927,0.06135,0.03868,nan,nan,nan,69.026,3.0,3.0,AVANZAR,0
71.168,1112,kalman,supervisor,0,0,-1,,,,80.525,64.367,63.247,70.107,72.446,68.614,70.008,0.17338,3.81426,151.84412,155.67492,0.003927,0.06135,-0.03868,nan,nan,nan,70.008,3.0,3.0,AVANZAR,0
71.232,1113,kalman,supervisor,0,0,-1,,,,87.633,86.935,70.01,68.413,87.284,71.986,73.393,0.17338,3.81426,152.03252,155.8696,0.003927,0.06135,0.03868,nan,nan,nan,73.393,3.0,3.0,AVANZAR,0
71.296,1114,kalman,supervisor,0,0,-1,,,,99.054,64.308,68.652,64.381,81.681,74.297,75.219,0.17338,3.81426,152.2272,156.058,0.003927,0.06135,-0.03868,nan,nan,nan,75.219,3.0,3.0,AVANZAR,0
71.36,1115,kalman,supervisor,0,0,-1,,,,97.773,104.253,67.279,62.568,101.013,81.521,80.087,0.17338,3.81426,152.42188,156.25268,0.003991,0.06236,0.0,nan,nan,nan,80.087,3.0,3.0,AVANZAR,0
71.424,1116,kalman,supervisor,0,0,-1,,,,109.269,132.854,69.521,68.78,121.061,92.697,87.581,0.17338,3.81426,152.61028,156.44736,0.003927,0.06135,0.03868,nan,nan,nan,87.581,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.488,1117,kalman,supervisor,0,0,-1,,,,107.166,135.838,67.942,69.672,121.502,102.508,93.264,0.17338,3.81426,152.45328,156.40968,-0.001995,-0.03118,0.73499,nan,nan,nan,93.264,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.552,1118,kalman,supervisor,0,0,-1,,,,120.551,64.228,71.745,65.22,92.39,103.53,92.914,0.17338,3.81426,152.29,156.37828,-0.001995,-0.03118,0.81236,nan,nan,nan,92.914,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.616,1119,kalman,supervisor,0,0,-1,,,,104.29,64.958,64.765,67.663,84.624,104.118,91.285,0.17338,3.81426,152.133,156.34688,-0.001931,-0.03017,0.77368,nan,nan,nan,91.285,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.68,1120,kalman,supervisor,0,0,-1,,,,86.458,99.495,67.32,63.965,92.976,102.511,91.381,0.17338,3.81426,151.96972,156.31548,-0.001995,-0.03118,0.81236,nan,nan,nan,91.381,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.744,1121,kalman,supervisor,0,0,-1,,,,119.921,68.452,68.691,68.97,94.186,97.136,91.676,0.17338,3.81426,151.81272,156.28408,-0.001931,-0.03017,0.77368,nan,nan,nan,91.676,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.808,1122,kalman,supervisor,0,0,-1,,,,117.133,64.633,62.361,63.03,90.883,91.012,91.34,0.17338,3.81426,151.64944,156.25268,-0.001995,-0.03118,0.81236,nan,nan,nan,91.34,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.872,1123,kalman,supervisor,0,0,-1,,,,117.962,65.048,65.461,64.168,91.505,90.835,91.177,0.17338,3.81426,151.49244,156.22128,-0.001931,-0.03017,0.77368,nan,nan,nan,91.177,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.936,1124,kalman,supervisor,0,0,-1,,,,119.552,62.129,65.508,68.294,90.841,92.078,90.921,0.17338,3.81426,151.32916,156.18988,-0.001995,-0.03118,0.81236,nan,nan,nan,90.921,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.0,1125,kalman,supervisor,0,0,-1,,,,74.441,67.952,61.126,66.561,71.197,87.722,87.31,0.17338,3.81426,151.17216,156.15848,-0.001931,-0.03017,0.77368,nan,nan,nan,87.31,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.064,1126,kalman,supervisor,0,0,-1,,,,66.014,70.264,68.149,67.564,68.139,82.513,83.788,0.17338,3.81426,151.00888,156.12708,-0.001995,-0.03118,0.81236,nan,nan,nan,83.788,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.128,1127,kalman,supervisor,0,0,-1,,,,65.121,64.869,67.936,69.165,64.995,77.335,80.332,0.17338,3.81426,150.85188,156.0894,-0.001995,-0.03118,0.73499,nan,nan,nan,80.332,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.192,1128,kalman,supervisor,0,0,-1,,,,65.788,71.332,69.387,67.406,68.56,72.746,78.099,0.17338,3.81426,150.69488,156.058,-0.001931,-0.03017,0.77368,nan,nan,nan,78.099,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.256,1129,kalman,supervisor,0,0,-1,,,,68.392,65.499,68.123,66.967,66.945,67.967,75.968,0.17338,3.81426,150.5316,156.0266,-0.001995,-0.03118,0.81236,nan,nan,nan,75.968,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.32,1130,kalman,supervisor,0,0,-1,,,,66.682,72.568,73.859,69.531,69.625,67.653,74.676,0.17338,3.81426,150.3746,155.9952,-0.001931,-0.03017,0.77368,nan,nan,nan,74.676,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.384,1131,kalman,supervisor,0,0,-1,,,,64.094,75.744,57.053,69.601,69.919,68.009,73.654,0.17338,3.81426,150.21132,155.9638,-0.001995,-0.03118,0.81236,nan,nan,nan,73.654,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.448,1132,kalman,supervisor,0,0,-1,,,,66.47,74.524,61.78,66.017,70.497,69.109,72.915,0.17338,3.81426,150.05432,155.9324,-0.001931,-0.03017,0.77368,nan,nan,nan,72.915,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.512,1133,kalman,supervisor,0,0,-1,,,,66.248,70.825,65.959,71.775,68.537,69.105,71.958,0.17338,3.81426,149.89104,155.901,-0.001995,-0.03118,0.81236,nan,nan,nan,71.958,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.576,1134,kalman,supervisor,0,0,-1,,,,71.838,69.796,63.697,70.388,70.817,69.879,71.569,0.17338,3.81426,149.73404,155.8696,-0.001931,-0.03017,0.77368,nan,nan,nan,71.569,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.64,1135,kalman,supervisor,0,0,-1,,,,64.36,66.674,67.865,65.972,65.517,69.057,70.321,0.17338,3.81426,149.57076,155.8382,-0.001995,-0.03118,0.81236,nan,nan,nan,70.321,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.704,1136,kalman,supervisor,0,0,-1,,,,64.773,66.877,67.243,66.885,65.825,68.239,69.35,0.17338,3.81426,149.41376,155.8068,-0.001931,-0.03017,0.77368,nan,nan,nan,69.35,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.768,1137,kalman,supervisor,0,0,-1,,,,70.698,64.217,70.76,69.926,67.458,67.631,68.824,0.17338,3.81426,149.25048,155.7754,-0.001995,-0.03118,0.81236,nan,nan,nan,68.824,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.832,1138,kalman,supervisor,0,0,-1,,,,66.039,68.079,66.824,68.57,67.059,67.335,68.32,0.17338,3.81426,149.09348,155.73772,-0.001995,-0.03118,0.73499,nan,nan,nan,68.32,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.896,1139,kalman,supervisor,0,0,-1,,,,65.835,71.555,62.877,71.584,68.695,66.911,68.187,0.17338,3.81426,148.9302,155.70632,-0.001995,-0.03118,0.81236,nan,nan,nan,68.187,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.96,1140,kalman,supervisor,0,0,-1,,,,62.896,66.309,69.181,72.151,64.602,66.728,67.374,0.17338,3.81426,148.7732,155.67492,-0.001931,-0.03017,0.77368,nan,nan,nan,67.374,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.024,1141,kalman,supervisor,0,0,-1,,,,69.482,66.253,72.235,66.566,67.867,67.136,67.268,0.17338,3.81426,148.6162,155.64352,-0.001931,-0.03017,0.77368,nan,nan,nan,67.268,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.088,1142,kalman,supervisor,0,0,-1,,,,69.283,62.353,67.521,71.243,65.818,66.808,66.819,0.17338,3.81426,148.45292,155.61212,-0.001995,-0.03118,0.81236,nan,nan,nan,66.819,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.152,1143,kalman,supervisor,0,0,-1,,,,71.075,70.601,66.983,67.199,70.838,67.564,67.324,0.17338,3.81426,148.29592,155.58072,-0.001931,-0.03017,0.77368,nan,nan,nan,67.324,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.216,1144,kalman,supervisor,0,0,-1,,,,69.0,64.655,66.693,60.195,66.827,67.19,67.04,0.17338,3.81426,148.13264,155.54932,-0.001995,-0.03118,0.81236,nan,nan,nan,67.04,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.28,1145,kalman,supervisor,0,0,-1,,,,62.692,70.888,66.684,64.103,66.79,67.628,66.805,0.17338,3.81426,147.97564,155.51792,-0.001931,-0.03017,0.77368,nan,nan,nan,66.805,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.344,1146,kalman,supervisor,0,0,-1,,,,62.742,65.104,67.133,67.806,63.923,66.839,66.107,0.17338,3.81426,147.81236,155.48652,-0.001995,-0.03118,0.81236,nan,nan,nan,66.107,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.408,1147,kalman,supervisor,0,0,-1,,,,68.117,68.919,68.602,67.343,68.518,67.379,66.334,0.17338,3.81426,147.65536,155.45512,-0.001931,-0.03017,0.77368,nan,nan,nan,66.334,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.472,1148,kalman,supervisor,0,0,-1,,,,67.867,71.173,66.284,68.084,69.52,67.116,66.682,0.17338,3.81426,147.49208,155.41744,-0.00206,-0.03219,0.77368,nan,nan,nan,66.682,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.536,1149,kalman,supervisor,0,0,-1,,,,62.499,69.025,61.642,68.467,65.762,66.903,66.331,0.17338,3.81426,147.33508,155.38604,-0.001931,-0.03017,0.77368,nan,nan,nan,66.331,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.6,1150,kalman,supervisor,0,0,-1,,,,65.038,68.419,66.291,64.606,66.728,66.89,66.202,0.17338,3.81426,147.1718,155.35464,-0.001995,-0.03118,0.81236,nan,nan,nan,66.202,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.664,1151,kalman,supervisor,0,0,-1,,,,62.837,60.826,67.317,67.454,61.831,66.472,65.253,0.17338,3.81426,147.0148,155.32324,-0.001931,-0.03017,0.77368,nan,nan,nan,65.253,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.728,1152,kalman,supervisor,0,0,-1,,,,67.117,65.769,70.192,65.061,66.443,66.057,65.261,0.17338,3.81426,146.85152,155.29184,-0.001995,-0.03118,0.81236,nan,nan,nan,65.261,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.792,1153,kalman,supervisor,0,0,-1,,,,62.227,67.643,70.895,66.047,64.935,65.14,65.013,0.17338,3.81426,146.69452,155.26044,-0.001931,-0.03017,0.77368,nan,nan,nan,65.013,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.856,1154,kalman,supervisor,0,0,-1,,,,65.398,66.975,69.341,61.329,66.187,65.225,65.018,0.17338,3.81426,146.53124,155.22904,-0.001995,-0.03118,0.81236,nan,nan,nan,65.018,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.92,1155,kalman,supervisor,0,0,-1,,,,72.828,66.69,68.795,67.295,69.759,65.831,65.649,0.17338,3.81426,146.37424,155.19764,-0.001931,-0.03017,0.77368,nan,nan,nan,65.649,-2.5,-0.5,ESCAPE_IZQUIERDA,0
73.984,1156,kalman,supervisor,0,0,-1,,,,66.199,66.053,69.711,66.785,66.126,66.69,65.54,0.17338,3.81426,146.21724,155.16624,-0.001931,-0.03017,0.77368,nan,nan,nan,65.54,-2.5,-0.5,ESCAPE_IZQUIERDA,0
74.048,1157,kalman,supervisor,0,0,-1,,,,67.643,71.33,68.497,67.45,69.487,67.299,66.026,0.17338,3.81426,146.05396,155.13484,-0.001995,-0.03118,0.81236,nan,nan,nan,66.026,3.0,3.0,SALIDA_ESCAPE,0
74.112,1158,kalman,supervisor,0,0,-1,,,,67.907,67.081,71.713,62.664,67.494,67.811,66.67,0.17338,3.81426,146.24864,155.32324,0.003927,0.06135,-0.03868,nan,nan,nan,66.67,3.0,3.0,SALIDA_ESCAPE,0
74.176,1159,kalman,supervisor,0,0,-1,,,,64.041,69.429,62.538,70.084,66.735,67.92,67.071,0.17338,3.81426,146.43704,155.51792,0.003927,0.06135,0.03868,nan,nan,nan,67.071,3.0,3.0,SALIDA_ESCAPE,0
74.24,1160,kalman,supervisor,0,0,-1,,,,61.153,68.895,74.238,65.671,65.024,66.973,67.106,0.17338,3.81426,146.63172,155.70632,0.003927,0.06135,-0.03868,nan,nan,nan,67.106,3.0,3.0,SALIDA_ESCAPE,0
74.304,1161,kalman,supervisor,0,0,-1,,,,68.203,69.545,72.102,65.471,68.874,67.523,67.802,0.17338,3.81426,146.82012,155.901,0.003927,0.06135,0.03868,nan,nan,nan,67.802,3.0,3.0,SALIDA_ESCAPE,0
74.368,1162,kalman,supervisor,0,0,-1,,,,68.039,64.863,68.007,65.093,66.451,66.916,67.957,0.17338,3.81426,147.0148,156.0894,0.003927,0.06135,-0.03868,nan,nan,nan,67.957,3.0,3.0,SALIDA_ESCAPE,0
74.432,1163,kalman,supervisor,0,0,-1,,,,65.249,72.511,61.532,68.386,68.88,67.193,68.507,0.17338,3.81426,147.2032,156.28408,0.003927,0.06135,0.03868,nan,nan,nan,68.507,3.0,3.0,SALIDA_ESCAPE,0
74.496,1164,kalman,supervisor,0,0,-1,,,,68.824,63.762,69.119,69.878,66.293,67.104,68.512,0.17338,3.81426,147.39788,156.47248,0.003927,0.06135,-0.03868,nan,nan,nan,68.512,3.0,3.0,SALIDA_ESCAPE,0
74.56,1165,kalman,supervisor,0,0,-1,,,,61.895,66.272,69.445,68.499,64.083,66.916,68.134,0.17338,3.81426,147.58628,156.66716,0.003927,0.06135,0.03868,nan,nan,nan,68.134,3.0,3.0,SALIDA_ESCAPE,0
74.624,1166,kalman,supervisor,0,0,-1,,,,67.957,65.201,62.279,68.934,66.579,66.457,68.26,0.17338,3.81426,147.78096,156.86184,0.003991,0.06236,0.0,nan,nan,nan,68.26,3.0,3.0,SALIDA_ESCAPE,0
74.688,1167,kalman,supervisor,0,0,-1,,,,66.564,72.142,61.786,66.87,69.353,67.038,68.839,0.17338,3.81426,147.97564,157.05024,0.003927,0.06135,-0.03868,nan,nan,nan,68.839,3.0,3.0,AVANZAR,0
74.752,1168,kalman,supervisor,0,0,-1,,,,70.292,68.963,69.028,70.041,69.627,67.187,69.365,0.17338,3.81426,148.16404,157.24492,0.003927,0.06135,0.03868,nan,nan,nan,69.365,3.0,3.0,AVANZAR,0
74.816,1169,kalman,supervisor,0,0,-1,,,,63.941,65.662,68.548,69.603,64.802,66.889,68.964,0.17338,3.81426,148.35872,157.43332,0.003927,0.06135,-0.03868,nan,nan,nan,68.964,3.0,3.0,AVANZAR,0
74.88,1170,kalman,supervisor,0,0,-1,,,,60.218,66.644,66.832,68.711,63.431,66.758,68.394,0.17338,3.81426,148.54712,157.628,0.003927,0.06135,0.03868,nan,nan,nan,68.394,3.0,3.0,AVANZAR,0
74.944,1171,kalman,supervisor,0,0,-1,,,,68.646,69.093,68.392,69.623,68.869,67.217,68.866,0.17338,3.81426,148.7418,157.8164,0.003927,0.06135,-0.03868,nan,nan,nan,68.866,3.0,3.0,AVANZAR,0
75.008,1172,kalman,supervisor,0,0,-1,,,,68.7,62.738,66.471,64.912,65.719,66.49,68.71,0.17338,3.81426,148.9302,158.01108,0.003927,0.06135,0.03868,nan,nan,nan,68.71,3.0,3.0,AVANZAR,0
75.072,1173,kalman,supervisor,0,0,-1,,,,69.608,64.295,62.958,72.369,66.952,65.955,68.795,0.17338,3.81426,149.12488,158.19948,0.003927,0.06135,-0.03868,nan,nan,nan,68.795,3.0,3.0,AVANZAR,0
75.136,1174,kalman,supervisor,0,0,-1,,,,67.175,68.978,68.024,65.372,68.077,66.61,69.06,0.17338,3.81426,149.31328,158.39416,0.003927,0.06135,0.03868,nan,nan,nan,69.06,3.0,3.0,AVANZAR,0
75.2,1175,kalman,supervisor,0,0,-1,,,,68.199,73.797,66.65,73.17,70.998,68.123,69.792,0.17338,3.81426,149.50796,158.58884,0.003991,0.06236,0.0,nan,nan,nan,69.792,3.0,3.0,AVANZAR,0
75.264,1176,kalman,supervisor,0,0,-1,,,,64.532,66.142,66.845,66.505,65.337,67.417,69.409,0.17338,3.81426,149.70264,158.77724,0.003927,0.06135,-0.03868,nan,nan,nan,69.409,3.0,3.0,AVANZAR,0
75.328,1177,kalman,supervisor,0,0,-1,,,,65.476,66.521,71.197,64.352,65.999,67.472,69.207,0.17338,3.81426,149.89104,158.97192,0.003927,0.06135,0.03868,nan,nan,nan,69.207,3.0,3.0,AVANZAR,0
75.392,1178,kalman,supervisor,0,0,-1,,,,71.122,67.524,73.45,68.028,69.323,67.947,69.617,0.17338,3.81426,150.08572,159.16032,0.003927,0.06135,-0.03868,nan,nan,nan,69.617,3.0,3.0,AVANZAR,0
75.456,1179,kalman,supervisor,0,0,-1,,,,70.427,69.928,68.231,67.544,70.177,68.367,70.103,0.17338,3.81426,150.27412,159.355,0.003927,0.06135,0.03868,nan,nan,nan,70.103,3.0,3.0,AVANZAR,0
75.52,1180,kalman,supervisor,0,0,-1,,,,63.86,67.294,68.013,64.41,65.577,67.283,69.708,0.17338,3.81426,150.4688,159.5434,0.003927,0.06135,-0.03868,nan,nan,nan,69.708,3.0,3.0,AVANZAR,0
75.584,1181,kalman,supervisor,0,0,-1,,,,60.903,66.245,65.681,63.973,63.574,66.93,69.034,0.17338,3.81426,150.6572,159.73808,0.003927,0.06135,0.03868,nan,nan,nan,69.034,3.0,3.0,AVANZAR,0
75.648,1182,kalman,supervisor,0,0,-1,,,,65.5,71.721,66.055,73.499,68.61,67.452,69.35,0.17338,3.81426,150.85188,159.92648,0.003927,0.06135,-0.03868,nan,nan,nan,69.35,3.0,3.0,AVANZAR,0
