t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.4,100,kalman,supervisor,19,8,0,0.91087,13,1,66.778,67.788,71.896,80.523,67.283,67.875,69.367,0.17338,3.81426,13.74064,14.0672,0.002897,0.04526,0.03868,-1.22254,-0.86046,1.60095,69.367,2.195,2.195,SEGUIR_RUTA,0
6.464,101,kalman,supervisor,19,8,0,0.90806,13,1,68.282,65.083,71.598,73.216,66.682,67.494,69.182,0.17338,3.81426,13.8788,14.20536,0.002832,0.04425,0.0,-1.22262,-0.85765,1.60095,69.182,2.195,2.195,SEGUIR_RUTA,0
6.528,102,kalman,supervisor,19,8,0,0.90525,13,1,73.942,64.597,71.586,63.154,69.27,68.092,69.485,0.17338,3.81426,14.02324,14.34352,0.002897,0.04526,-0.03868,-1.22271,-0.85484,1.60095,69.485,2.195,2.195,SEGUIR_RUTA,0
6.592,103,kalman,supervisor,19,8,0,0.90244,13,1,72.183,61.255,67.245,102.174,66.719,68.03,69.293,0.17338,3.81426,14.1614,14.48796,0.002897,0.04526,0.03868,-1.22279,-0.85203,1.60095,69.293,2.195,2.195,SEGUIR_RUTA,0
6.656,104,kalman,supervisor,19,8,0,0.89963,13,1,63.409,71.704,67.809,63.956,67.556,67.502,69.273,0.17338,3.81426,14.29956,14.62612,0.002832,0.04425,0.0,-1.22288,-0.84922,1.60095,69.273,2.195,2.195,SEGUIR_RUTA,0
6.72,105,kalman,supervisor,19,8,0,0.89682,13,1,66.277,61.19,70.021,78.137,63.733,66.792,68.599,0.17338,3.81426,14.444,14.76428,0.002897,0.04526,-0.03868,-1.22296,-0.84641,1.60095,68.599,2.195,2.195,SEGUIR_RUTA,0
6.784,106,kalman,supervisor,19,8,0,0.89401,13,1,72.574,68.911,69.257,66.095,70.742,67.604,69.258,0.17338,3.81426,14.58216,14.90872,0.002897,0.04526,0.03868,-1.22305,-0.84361,1.60095,69.258,2.195,2.195,SEGUIR_RUTA,0
6.848,107,kalman,supervisor,19,8,0,0.8912,13,1,63.687,68.48,71.326,102.201,66.084,66.967,68.995,0.17338,3.81426,14.7266,15.04688,0.002897,0.04526,-0.03868,-1.22313,-0.8408,1.60095,68.995,2.195,2.195,SEGUIR_RUTA,0
6.912,108,kalman,supervisor,19,8,0,0.88839,13,1,71.262,66.566,67.223,100.124,68.914,67.406,69.262,0.17338,3.81426,14.86476,15.18504,0.002832,0.04425,0.0,-1.22322,-0.83799,1.60095,69.262,2.195,2.195,SEGUIR_RUTA,0
6.976,109,kalman,supervisor,19,8,0,0.88558,13,1,65.736,63.592,67.485,67.654,64.664,66.827,68.752,0.17338,3.81426,15.00292,15.32948,0.002897,0.04526,0.03868,-1.2233,-0.83518,1.60095,68.752,2.195,2.195,SEGUIR_RUTA,0
7.04,110,kalman,supervisor,19,8,0,0.88277,13,1,59.125,68.602,68.759,63.276,63.863,66.854,68.192,0.17338,3.81426,15.14736,15.46764,0.002897,0.04526,-0.03868,-1.22339,-0.83237,1.60095,68.192,2.195,2.195,SEGUIR_RUTA,0
7.104,111,kalman,supervisor,19,8,0,0.87996,13,1,64.189,64.438,63.666,63.252,64.314,65.568,67.807,0.17338,3.81426,15.28552,15.61208,0.002897,0.04526,0.03868,-1.22347,-0.82956,1.60095,67.807,2.195,2.195,SEGUIR_RUTA,0
7.168,112,kalman,supervisor,19,8,0,0.87715,13,1,74.035,63.236,66.556,60.83,68.636,66.078,68.232,0.17338,3.81426,15.42368,15.75024,0.002832,0.04425,0.0,-1.22355,-0.82675,1.60095,68.232,2.195,2.195,SEGUIR_RUTA,0
7.232,113,kalman,supervisor,19,8,0,0.87434,13,1,68.046,62.146,64.105,67.817,65.096,65.315,67.975,0.17338,3.81426,15.56812,15.8884,0.002897,0.04526,-0.03868,-1.22364,-0.82395,1.60095,67.975,2.195,2.195,SEGUIR_RUTA,0
7.296,114,kalman,supervisor,19,8,0,0.87153,13,1,67.192,66.524,66.782,65.202,66.858,65.753,68.069,0.17338,3.81426,15.70628,16.03284,0.002897,0.04526,0.03868,-1.22372,-0.82114,1.60095,68.069,2.195,2.195,SEGUIR_RUTA,0
7.36,115,kalman,supervisor,19,8,0,0.86872,13,1,68.304,64.78,67.242,66.26,66.542,66.289,68.085,0.17338,3.81426,15.84444,16.171,0.002832,0.04425,-0.0,-1.22381,-0.81833,1.60095,68.085,2.195,2.195,SEGUIR_RUTA,0
7.424,116,kalman,supervisor,19,8,0,0.86591,13,1,63.339,65.18,68.756,70.854,64.259,66.278,67.709,0.17338,3.81426,15.98888,16.30916,0.002897,0.04526,-0.03868,-1.22389,-0.81552,1.60095,67.709,2.195,2.195,SEGUIR_RUTA,0
7.488,117,kalman,supervisor,19,8,0,0.8631,13,1,67.061,72.901,68.528,65.107,69.981,66.547,68.39,0.17338,3.81426,16.12704,16.4536,0.002897,0.04526,0.03868,-1.22398,-0.81271,1.60095,68.39,2.195,2.195,SEGUIR_RUTA,0
7.552,118,kalman,supervisor,19,8,0,0.86029,13,1,66.957,65.871,65.217,64.088,66.414,66.811,68.335,0.17338,3.81426,16.27148,16.59176,0.002897,0.04526,-0.03868,-1.22406,-0.8099,1.60095,68.335,2.195,2.195,SEGUIR_RUTA,0
7.616,119,kalman,supervisor,19,8,0,0.85748,13,1,68.892,70.616,69.366,110.174,69.754,67.39,68.862,0.17338,3.81426,16.40964,16.72992,0.002832,0.04425,0.0,-1.22415,-0.8071,1.60095,68.862,2.195,2.195,SEGUIR_RUTA,0
7.68,120,kalman,supervisor,19,8,0,0.85468,13,1,70.017,68.024,67.197,69.832,69.021,67.886,69.177,0.17338,3.81426,16.5478,16.87436,0.002897,0.04526,0.03868,-1.22423,-0.80429,1.60095,69.177,2.195,2.195,SEGUIR_RUTA,0
7.744,121,kalman,supervisor,19,8,0,0.85187,13,1,65.128,67.114,64.952,63.09,66.121,68.258,68.934,0.17338,3.81426,16.69224,17.01252,0.002897,0.04526,-0.03868,-1.22432,-0.80148,1.60095,68.934,2.195,2.195,SEGUIR_RUTA,0
7.808,122,kalman,supervisor,19,8,0,0.84906,13,1,62.221,67.794,67.191,67.483,65.007,67.263,68.541,0.17338,3.81426,16.8304,17.15696,0.002897,0.04526,0.03868,-1.2244,-0.79867,1.60095,68.541,2.195,2.195,SEGUIR_RUTA,0
7.872,123,kalman,supervisor,19,8,0,0.84625,13,1,68.572,66.518,69.723,68.792,67.545,67.49,68.649,0.17338,3.81426,16.96856,17.29512,0.002832,0.04425,0.0,-1.22449,-0.79586,1.60095,68.649,2.195,2.195,SEGUIR_RUTA,0
7.936,124,kalman,supervisor,19,8,0,0.84344,13,1,62.741,62.789,66.294,66.855,62.765,66.092,67.916,0.17338,3.81426,17.113,17.43328,0.002897,0.04526,-0.03868,-1.22457,-0.79305,1.60095,67.916,2.195,2.195,SEGUIR_RUTA,0
8.0,125,kalman,supervisor,19,8,0,0.84063,13,1,68.654,70.402,69.813,68.146,69.528,66.193,68.483,0.17338,3.81426,17.25116,17.57772,0.002897,0.04526,0.03868,-1.22466,-0.79024,1.60095,68.483,2.195,2.195,SEGUIR_RUTA,0
8.064,126,kalman,supervisor,19,8,0,0.83782,13,1,63.613,60.416,61.44,62.069,62.014,65.372,67.642,0.17338,3.81426,17.38932,17.71588,0.002832,0.04425,-0.0,-1.22474,-0.78744,1.60095,67.642,2.195,2.195,SEGUIR_RUTA,0
8.128,127,kalman,supervisor,19,8,0,0.83501,13,1,67.294,70.218,66.081,68.754,68.756,66.122,68.123,0.17338,3.81426,17.53376,17.85404,0.002897,0.04526,-0.03868,-1.22483,-0.78463,1.60095,68.123,2.195,2.195,SEGUIR_RUTA,0
8.192,128,kalman,supervisor,19,8,0,0.8322,13,1,69.155,63.507,72.765,70.156,66.331,65.879,68.099,0.17338,3.81426,17.67192,17.99848,0.002897,0.04526,0.03868,-1.22491,-0.78182,1.60095,68.099,2.195,2.195,SEGUIR_RUTA,0
8.256,129,kalman,supervisor,19,8,0,0.82939,13,1,70.161,63.143,67.791,67.784,66.652,66.656,68.129,0.17338,3.81426,17.81008,18.13664,0.002832,0.04425,0.0,-1.22499,-0.77901,1.60095,68.129,2.195,2.195,SEGUIR_RUTA,0
8.32,130,kalman,supervisor,19,8,0,0.82658,13,1,64.339,67.243,69.186,71.774,65.791,65.909,68.011,0.17338,3.81426,17.95452,18.2748,0.002897,0.04526,-0.03868,-1.22508,-0.7762,1.60095,68.011,2.195,2.195,SEGUIR_RUTA,0
8.384,131,kalman,supervisor,19,8,0,0.82377,13,1,69.942,64.645,64.146,72.712,67.293,66.965,68.174,0.17338,3.81426,18.09268,18.41924,0.002897,0.04526,0.03868,-1.22516,-0.77339,1.60095,68.174,2.195,2.195,SEGUIR_RUTA,0
8.448,132,kalman,supervisor,19,8,0,0.82096,13,1,64.35,67.384,66.816,88.532,65.867,66.387,68.062,0.17338,3.81426,18.23712,18.5574,0.002897,0.04526,-0.03868,-1.22525,-0.77058,1.60095,68.062,2.195,2.195,SEGUIR_RUTA,0
8.512,133,kalman,supervisor,19,8,0,0.81815,13,1,68.558,65.291,69.749,97.401,66.924,66.505,68.145,0.17338,3.81426,18.37528,18.69556,0.002832,0.04425,0.0,-1.22533,-0.76778,1.60095,68.145,2.195,2.195,SEGUIR_RUTA,0
8.576,134,kalman,supervisor,19,8,0,0.81534,13,1,60.984,63.827,72.829,68.741,62.406,65.656,67.438,0.17338,3.81426,18.51344,18.84,0.002897,0.04526,0.03868,-1.22542,-0.76497,1.60095,67.438,2.195,2.195,SEGUIR_RUTA,0
8.64,135,kalman,supervisor,19,8,0,0.81253,13,1,67.239,69.657,63.763,62.341,68.448,66.188,67.9,0.17338,3.81426,18.65788,18.97816,0.002897,0.04526,-0.03868,-1.2255,-0.76216,1.60095,67.9,2.195,2.195,SEGUIR_RUTA,0
8.704,136,kalman,supervisor,19,8,0,0.80972,13,1,71.487,65.512,66.116,62.179,68.5,66.429,68.291,0.17338,3.81426,18.79604,19.1226,0.002897,0.04526,0.03868,-1.22559,-0.75935,1.60095,68.291,2.195,2.195,SEGUIR_RUTA,0
8.768,137,kalman,supervisor,19,8,0,0.80691,13,1,66.845,64.387,69.073,70.906,65.616,66.379,68.108,0.17338,3.81426,18.9342,19.26076,0.002832,0.04425,0.0,-1.22567,-0.75654,1.60095,68.108,2.195,2.195,SEGUIR_RUTA,0
8.832,138,kalman,supervisor,19,8,0,0.8041,13,1,67.857,59.246,63.285,61.907,63.551,65.704,67.606,0.17338,3.81426,19.07864,19.39892,0.002897,0.04526,-0.03868,-1.22576,-0.75373,1.60095,67.606,2.195,2.195,SEGUIR_RUTA,0
8.896,139,kalman,supervisor,19,8,0,0.80129,13,1,65.253,74.647,64.773,71.986,69.95,67.213,68.299,0.17338,3.81426,19.2168,19.54336,0.002897,0.04526,0.03868,-1.22584,-0.75093,1.60095,68.299,2.195,2.195,SEGUIR_RUTA,0
8.96,140,kalman,supervisor,19,8,0,0.79848,13,1,68.589,68.626,69.146,67.907,68.608,67.245,68.634,0.17338,3.81426,19.35496,19.68152,0.002832,0.04425,0.0,-1.22593,-0.74812,1.60095,68.634,2.195,2.195,SEGUIR_RUTA,0
9.024,141,kalman,supervisor,19,8,0,0.79567,13,1,69.458,69.063,65.385,98.952,69.261,67.397,69.03,0.17338,3.81426,19.4994,19.81968,0.002897,0.04526,-0.03868,-1.22601,-0.74531,1.60095,69.03,2.195,2.195,SEGUIR_RUTA,0
9.088,142,kalman,supervisor,19,8,0,0.79286,13,1,72.872,67.733,60.987,98.558,70.302,68.334,69.538,0.17338,3.81426,19.63756,19.96412,0.002897,0.04526,0.03868,-1.2261,-0.7425,1.60095,69.538,2.195,2.195,SEGUIR_RUTA,0
9.152,143,kalman,supervisor,19,8,0,0.79005,13,1,74.484,65.407,69.481,95.873,69.946,69.613,69.896,0.17338,3.81426,19.782,20.10228,0.002897,0.04526,-0.03868,-1.22618,-0.73969,1.60095,69.896,2.195,2.195,SEGUIR_RUTA,0
9.216,144,kalman,supervisor,19,8,0,0.78724,13,1,61.999,64.142,65.601,65.948,63.07,68.237,68.993,0.17338,3.81426,19.92016,20.24044,0.002832,0.04425,0.0,-1.22627,-0.73688,1.60095,68.993,2.195,2.195,SEGUIR_RUTA,0
9.28,145,kalman,supervisor,19,8,0,0.78443,13,1,66.525,69.656,66.799,107.975,68.09,68.134,69.124,0.17338,3.81426,20.05832,20.38488,0.002897,0.04526,0.03868,-1.22635,-0.73407,1.60095,69.124,2.195,2.195,SEGUIR_RUTA,0
9.344,146,kalman,supervisor,19,8,0,0.78162,13,1,65.908,65.704,68.87,70.248,65.806,67.443,68.836,0.17338,3.81426,20.20276,20.52304,0.002897,0.04526,-0.03868,-1.22644,-0.73127,1.60095,68.836,2.195,2.195,SEGUIR_RUTA,0
9.408,147,kalman,supervisor,19,8,0,0.77881,13,1,70.648,64.476,68.862,68.331,67.562,66.895,68.903,0.17338,3.81426,20.34092,20.66748,0.002897,0.04526,0.03868,-1.22652,-0.72846,1.60095,68.903,2.195,2.195,SEGUIR_RUTA,0
9.472,148,kalman,supervisor,19,8,0,0.776,13,1,72.824,64.795,70.651,66.37,68.81,66.668,69.167,0.17338,3.81426,20.47908,20.80564,0.002832,0.04425,0.0,-1.2266,-0.72565,1.60095,69.167,2.195,2.195,SEGUIR_RUTA,0
9.536,149,kalman,supervisor,19,8,0,0.77319,13,1,63.25,70.344,73.816,64.871,66.797,67.413,69.044,0.17338,3.81426,20.62352,20.9438,0.002897,0.04526,-0.03868,-1.22669,-0.72284,1.60095,69.044,2.195,2.195,SEGUIR_RUTA,0
9.6,150,kalman,supervisor,19,8,0,0.77038,13,1,65.861,66.895,71.068,68.326,66.378,67.07,68.869,0.17338,3.81426,20.76168,21.08824,0.002897,0.04526,0.03868,-1.22677,-0.72003,1.60095,68.869,2.195,2.195,SEGUIR_RUTA,0
9.664,151,kalman,supervisor,19,8,0,0.76757,13,1,65.996,67.381,70.681,73.238,66.689,67.247,68.772,0.17338,3.81426,20.89984,21.2264,0.002832,0.04425,0.0,-1.22686,-0.71722,1.60095,68.772,2.195,2.195,SEGUIR_RUTA,0
9.728,152,kalman,supervisor,19,8,0,0.76476,13,1,73.903,63.975,63.741,74.129,68.939,67.522,69.088,0.17338,3.81426,21.04428,21.36456,0.002897,0.04526,-0.03868,-1.22694,-0.71442,1.60095,69.088,2.195,2.195,SEGUIR_RUTA,0
9.792,153,kalman,supervisor,19,8,0,0.76195,13,1,68.995,61.82,67.09,69.462,65.407,66.842,68.737,0.17338,3.81426,21.18244,21.509,0.002897,0.04526,0.03868,-1.22703,-0.71161,1.60095,68.737,2.195,2.195,SEGUIR_RUTA,0
9.856,154,kalman,supervisor,19,8,0,0.75914,13,1,70.0,63.886,60.988,115.061,66.943,66.871,68.714,0.17338,3.81426,21.32688,21.64716,0.002897,0.04526,-0.03868,-1.22711,-0.7088,1.60095,68.714,2.195,2.195,SEGUIR_RUTA,0
9.92,155,kalman,supervisor,19,8,0,0.75633,13,1,60.677,72.585,68.455,74.757,66.631,66.922,68.633,0.17338,3.81426,21.46504,21.78532,0.002832,0.04425,0.0,-1.2272,-0.70599,1.60095,68.633,2.195,2.195,SEGUIR_RUTA,0
9.984,156,kalman,supervisor,19,8,0,0.75352,13,1,66.804,61.425,64.828,105.566,64.114,66.407,68.137,0.17338,3.81426,21.6032,21.92976,0.002897,0.04526,0.03868,-1.22728,-0.70318,1.60095,68.137,2.195,2.195,SEGUIR_RUTA,0
10.048,157,kalman,supervisor,19,8,0,0.75071,13,1,66.276,66.069,62.272,107.066,66.173,65.854,68.084,0.17338,3.81426,21.74764,22.06792,0.002897,0.04526,-0.03868,-1.22737,-0.70037,1.60095,68.084,2.195,2.195,SEGUIR_RUTA,0
10.112,158,kalman,supervisor,19,8,0,0.7479,13,1,74.291,64.139,67.504,82.361,69.215,66.615,68.567,0.17338,3.81426,21.8858,22.21236,0.002897,0.04526,0.03868,-1.22745,-0.69756,1.60095,68.567,2.195,2.195,SEGUIR_RUTA,0
10.176,159,kalman,supervisor,19,8,0,0.74509,13,1,66.06,61.956,67.192,68.78,64.008,66.028,68.058,0.17338,3.81426,22.02396,22.35052,0.002832,0.04425,0.0,-1.22754,-0.69476,1.60095,68.058,2.195,2.195,SEGUIR_RUTA,0
10.24,160,kalman,supervisor,19,8,0,0.74228,13,1,67.148,68.417,66.326,59.495,67.782,66.258,68.297,0.17338,3.81426,22.1684,22.48868,0.002897,0.04526,-0.03868,-1.22762,-0.69195,1.60095,68.297,2.195,2.195,SEGUIR_RUTA,0
10.304,161,kalman,supervisor,19,8,0,0.73948,13,1,65.029,63.479,69.294,109.073,64.254,66.286,67.884,0.17338,3.81426,22.30656,22.63312,0.002897,0.04526,0.03868,-1.22771,-0.68914,1.60095,67.884,2.195,2.195,SEGUIR_RUTA,0
10.368,162,kalman,supervisor,19,8,0,0.73667,13,1,72.951,71.23,65.85,73.46,72.091,67.47,68.894,0.17338,3.81426,22.44472,22.77128,0.002832,0.04425,0.0,-1.22779,-0.68633,1.60095,68.894,2.195,2.195,SEGUIR_RUTA,0
10.432,163,kalman,supervisor,19,8,0,0.73386,13,1,59.607,76.48,73.112,67.903,68.043,67.236,69.034,0.17338,3.81426,22.58916,22.90944,0.002897,0.04526,-0.03868,-1.22788,-0.68352,1.60095,69.034,2.195,2.195,SEGUIR_RUTA,0
10.496,164,kalman,supervisor,19,8,0,0.73105,13,1,61.268,68.652,66.303,110.933,64.96,67.426,68.615,0.17338,3.81426,22.72732,23.05388,0.002897,0.04526,0.03868,-1.22796,-0.68071,1.60095,68.615,2.195,2.195,SEGUIR_RUTA,0
10.56,165,kalman,supervisor,19,8,0,0.72824,13,1,66.622,69.008,74.5,75.242,67.815,67.433,68.757,0.17338,3.81426,22.86548,23.19204,0.002832,0.04425,-0.0,-1.22804,-0.67791,1.60095,68.757,2.195,2.195,SEGUIR_RUTA,0
10.624,166,kalman,supervisor,19,8,0,0.72543,13,1,67.343,68.225,71.388,72.743,67.784,68.139,68.876,0.17338,3.81426,23.00992,23.3302,0.002897,0.04526,-0.03868,-1.22813,-0.6751,1.60095,68.876,2.195,2.195,SEGUIR_RUTA,0
10.688,167,kalman,supervisor,19,8,0,0.72262,13,1,66.789,75.086,66.21,97.138,70.938,67.908,69.521,0.17338,3.81426,23.14808,23.47464,0.002897,0.04526,0.03868,-1.22821,-0.67229,1.60095,69.521,2.195,2.195,SEGUIR_RUTA,0
10.752,168,kalman,supervisor,19,8,0,0.71981,13,1,65.106,69.304,60.467,74.533,67.205,67.74,69.407,0.17338,3.81426,23.29252,23.6128,0.002897,0.04526,-0.03868,-1.2283,-0.66948,1.60095,69.407,2.195,2.195,SEGUIR_RUTA,0
10.816,169,kalman,supervisor,19,8,0,0.717,13,1,65.249,66.373,68.202,65.692,65.811,67.911,69.07,0.17338,3.81426,23.43068,23.75724,0.002897,0.04526,0.03868,-1.22838,-0.66667,1.60095,69.07,2.195,2.195,SEGUIR_RUTA,0
10.88,170,kalman,supervisor,19,8,0,0.71419,13,1,67.115,67.28,66.448,83.445,67.198,67.787,69.027,0.17338,3.81426,23.56884,23.8954,0.002832,0.04425,-0.0,-1.22847,-0.66386,1.60095,69.027,2.195,2.195,SEGUIR_RUTA,0
10.944,171,kalman,supervisor,19,8,0,0.71138,13,1,70.62,65.796,60.942,75.588,68.208,67.872,69.172,0.17338,3.81426,23.71328,24.03356,0.002897,0.04526,-0.03868,-1.22855,-0.66105,1.60095,69.172,2.195,2.195,SEGUIR_RUTA,0
11.008,172,kalman,supervisor,19,8,0,0.70857,13,1,67.886,61.623,64.035,85.431,64.754,66.635,68.694,0.17338,3.81426,23.85144,24.178,0.002897,0.04526,0.03868,-1.22864,-0.65825,1.60095,68.694,2.195,2.195,SEGUIR_RUTA,0
11.072,173,kalman,supervisor,19,8,0,0.70576,13,1,63.565,72.284,69.948,82.978,67.925,66.779,68.841,0.17338,3.81426,23.9896,24.31616,0.002832,0.04425,0.0,-1.22872,-0.65544,1.60095,68.841,2.195,2.195,SEGUIR_RUTA,0
11.136,174,kalman,supervisor,19,8,0,0.70295,13,1,66.696,69.096,69.402,82.553,67.896,67.196,68.965,0.17338,3.81426,24.13404,24.45432,0.002897,0.04526,-0.03868,-1.22881,-0.65263,1.60095,68.965,2.195,2.195,SEGUIR_RUTA,0
11.2,175,kalman,supervisor,19,8,0,0.70014,13,1,65.411,70.1,69.283,74.795,67.756,67.308,69.042,0.17338,3.81426,24.2722,24.59876,0.002897,0.04526,0.03868,-1.22889,-0.64982,1.60095,69.042,2.195,2.195,SEGUIR_RUTA,0
11.264,176,kalman,supervisor,19,8,0,0.69733,13,1,66.53,67.146,66.952,109.185,66.838,67.034,68.941,0.17338,3.81426,24.41036,24.73692,0.002832,0.04425,0.0,-1.22898,-0.64701,1.60095,68.941,2.195,2.195,SEGUIR_RUTA,0
11.328,177,kalman,supervisor,19,8,0,0.69452,13,1,70.413,63.672,69.728,68.853,67.042,67.491,68.899,0.17338,3.81426,24.5548,24.87508,0.002897,0.04526,-0.03868,-1.22906,-0.6442,1.60095,68.899,2.195,2.195,SEGUIR_RUTA,0
11.392,178,kalman,supervisor,19,8,0,0.69171,13,1,72.71,67.627,74.347,93.129,70.168,67.94,69.407,0.17338,3.81426,24.69296,25.01952,0.002897,0.04526,0.03868,-1.22915,-0.64139,1.60095,69.407,2.195,2.195,SEGUIR_RUTA,0
11.456,179,kalman,supervisor,19,8,0,0.6889,13,1,66.843,71.116,70.105,74.936,68.979,68.157,69.62,0.17338,3.81426,24.8374,25.15768,0.002897,0.04526,-0.03868,-1.22923,-0.63859,1.60095,69.62,2.195,2.195,SEGUIR_RUTA,0
11.52,180,kalman,supervisor,19,8,0,0.68609,13,1,69.886,66.861,66.789,91.508,68.374,68.28,69.685,0.17338,3.81426,24.97556,25.29584,0.002832,0.04425,-0.0,-1.22932,-0.63578,1.60095,69.685,2.195,2.195,SEGUIR_RUTA,0
11.584,181,kalman,supervisor,19,8,0,0.68328,13,1,64.71,60.746,66.898,111.231,62.728,67.458,68.766,0.17338,3.81426,25.11372,25.44028,0.002897,0.04526,0.03868,-1.2294,-0.63297,1.60095,68.766,2.195,2.195,SEGUIR_RUTA,0
11.648,182,kalman,supervisor,19,8,0,0.68047,13,1,73.27,70.784,64.253,72.578,72.027,68.455,69.619,0.17338,3.81426,25.25816,25.57844,0.002897,0.04526,-0.03868,-1.22948,-0.63016,1.60095,69.619,2.195,2.195,SEGUIR_RUTA,0
11.712,183,kalman,supervisor,19,8,0,0.67766,13,1,66.936,70.46,70.47,79.784,68.698,68.161,69.746,0.17338,3.81426,25.39632,25.72288,0.002897,0.04526,0.03868,-1.22957,-0.62735,1.60095,69.746,2.195,2.195,SEGUIR_RUTA,0
11.776,184,kalman,supervisor,19,8,0,0.67485,13,1,64.595,64.297,69.181,114.761,64.446,67.254,69.108,0.17338,3.81426,25.53448,25.86104,0.002832,0.04425,0.0,-1.22965,-0.62454,1.60095,69.108,2.195,2.195,SEGUIR_RUTA,0
11.84,185,kalman,supervisor,19,8,0,0.67204,13,1,63.939,66.732,67.244,117.58,65.335,66.647,68.742,0.17338,3.81426,25.67892,25.9992,0.002897,0.04526,-0.03868,-1.22974,-0.62174,1.60095,68.742,2.195,2.195,SEGUIR_RUTA,0
11.904,186,kalman,supervisor,19,8,0,0.66923,13,1,70.174,70.485,70.593,93.806,70.33,68.167,69.304,0.17338,3.81426,25.81708,26.14364,0.002897,0.04526,0.03868,-1.22982,-0.61893,1.60095,69.304,2.195,2.195,SEGUIR_RUTA,0
11.968,187,kalman,supervisor,19,8,0,0.66642,13,1,67.352,62.61,66.29,70.514,64.981,66.758,68.836,0.17338,3.81426,25.95524,26.2818,0.002832,0.04425,0.0,-1.22991,-0.61612,1.60095,68.836,2.195,2.195,SEGUIR_RUTA,0
12.032,188,kalman,supervisor,19,8,0,0.66361,13,1,68.716,69.138,62.811,117.364,68.927,66.804,69.139,0.17338,3.81426,26.09968,26.41996,0.002897,0.04526,-0.03868,-1.22999,-0.61331,1.60095,69.139,2.195,2.195,SEGUIR_RUTA,0
12.096,189,kalman,supervisor,19,8,0,0.6608,13,1,63.499,63.275,71.43,120.914,63.387,66.592,68.429,0.17338,3.81426,26.23784,26.5644,0.002897,0.04526,0.03868,-1.23008,-0.6105,1.60095,68.429,2.195,2.195,SEGUIR_RUTA,0
12.16,190,kalman,supervisor,19,8,0,0.65799,13,1,69.387,66.273,72.805,86.196,67.83,67.091,68.612,0.17338,3.81426,26.38228,26.70256,0.002897,0.04526,-0.03868,-1.23016,-0.60769,1.60095,68.612,2.195,2.195,SEGUIR_RUTA,0
12.224,191,kalman,supervisor,19,8,0,0.65518,13,1,61.52,64.758,70.153,64.837,63.139,65.653,67.944,0.17338,3.81426,26.52044,26.84072,0.002832,0.04425,0.0,-1.23025,-0.60488,1.60095,67.944,2.195,2.195,SEGUIR_RUTA,0
12.288,192,kalman,supervisor,19,8,0,0.65237,13,1,65.922,66.925,65.276,118.342,66.424,65.941,67.968,0.17338,3.81426,26.6586,26.98516,0.002897,0.04526,0.03868,-1.23033,-0.60208,1.60095,67.968,2.195,2.195,SEGUIR_RUTA,0
12.352,193,kalman,supervisor,19,8,0,0.64956,13,1,66.178,68.066,67.72,66.181,67.122,65.58,68.109,0.17338,3.81426,26.80304,27.12332,0.002897,0.04526,-0.03868,-1.23042,-0.59927,1.60095,68.109,2.195,2.195,SEGUIR_RUTA,0
12.416,194,kalman,supervisor,19,8,0,0.64675,13,1,62.265,67.223,67.199,71.857,64.744,65.852,67.813,0.17338,3.81426,26.9412,27.26776,0.002897,0.04526,0.03868,-1.2305,-0.59646,1.60095,67.813,2.195,2.195,SEGUIR_RUTA,0
12.48,195,kalman,supervisor,19,8,0,0.64394,13,1,63.773,64.131,64.799,111.157,63.952,65.076,67.424,0.17338,3.81426,27.07936,27.40592,0.002832,0.04425,-0.0,-1.23059,-0.59365,1.60095,67.424,2.195,2.195,SEGUIR_RUTA,0
12.544,196,kalman,supervisor,19,8,0,0.64113,13,1,65.197,64.418,69.395,103.837,64.808,65.41,67.258,0.17338,3.81426,27.2238,27.54408,0.002897,0.04526,-0.03868,-1.23067,-0.59084,1.60095,67.258,2.195,2.195,SEGUIR_RUTA,0
12.608,197,kalman,supervisor,19,8,0,0.63832,13,1,70.196,69.953,69.976,86.4,70.074,66.14,68.034,0.17338,3.81426,27.36196,27.68852,0.002897,0.04526,0.03868,-1.23076,-0.58803,1.60095,68.034,2.195,2.195,SEGUIR_RUTA,0
12.672,198,kalman,supervisor,19,8,0,0.63551,13,1,67.658,63.468,67.719,89.03,65.563,65.828,67.886,0.17338,3.81426,27.50012,27.82668,0.002832,0.04425,0.0,-1.23084,-0.58523,1.60095,67.886,2.195,2.195,SEGUIR_RUTA,0
12.736,199,kalman,supervisor,19,8,0,0.6327,13,1,65.3,60.998,70.236,77.109,63.149,65.509,67.352,0.17338,3.81426,27.64456,27.96484,0.002897,0.04526,-0.03868,-1.23092,-0.58242,1.60095,67.352,2.195,2.195,SEGUIR_RUTA,0
